Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"27/03/17, 09:00",-,-,File: salary check,System,Course activity completion updated,The user with id '3259' updated the completion state for the course module with id '6833' for the user with id '3259'.,web,192.168.99.3
"27/03/17, 09:00",-,-,File: salary check,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '6833'.,web,192.168.99.3
"27/03/17, 08:59",-,-,File: Assignment,File,Course module viewed,The user with id '3266' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:59",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,File,Course module viewed,The user with id '3266' viewed the 'resource' activity with course module id '6835'.,web,192.168.99.3
"27/03/17, 08:58",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,System,Course activity completion updated,The user with id '3259' updated the completion state for the course module with id '6835' for the user with id '3259'.,web,192.168.99.3
"27/03/17, 08:58",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,System,Course activity completion updated,The user with id '3259' updated the completion state for the course module with id '6835' for the user with id '3259'.,web,192.168.99.3
"27/03/17, 08:58",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '6835'.,web,192.168.99.3
"27/03/17, 08:57",-,-,File: Assignment,File,Course module viewed,The user with id '2856' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:57",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:57",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 08:57",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 08:56",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:56",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:56",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:54",-,-,File: Assignment,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '5428'.,web,10.98.231.98
"27/03/17, 08:54",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,10.98.231.98
"27/03/17, 08:48",-,-,File: Assignment,File,Course module viewed,The user with id '3224' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:47",-,-,File: Assignment,File,Course module viewed,The user with id '2856' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:46",-,-,File: Assignment,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:46",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:46",-,-,File: Assignment,File,Course module viewed,The user with id '3180' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:46",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3180' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:46",-,-,File: Assignment,File,Course module viewed,The user with id '3266' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:46",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3266' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:46",-,-,File: Assignment,File,Course module viewed,The user with id '3909' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:41",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:40",-,-,File: Assignment,File,Course module viewed,The user with id '2856' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:40",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:39",-,-,File: Assignment,File,Course module viewed,The user with id '3348' viewed the 'resource' activity with course module id '5428'.,web,10.98.229.83
"27/03/17, 08:39",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,10.98.229.83
"27/03/17, 08:39",-,-,File: Assignment,File,Course module viewed,The user with id '3176' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:38",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3176' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:38",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3266' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:37",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:37",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 08:37",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin '15f14051',web,192.168.99.3
"27/03/17, 08:37",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission '15f14051',web,192.168.99.3
"27/03/17, 08:36",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:35",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 08:35",-,-,File: salary check,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '6833'.,web,192.168.99.3
"27/03/17, 08:34",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,File,Course module viewed,The user with id '3909' viewed the 'resource' activity with course module id '6835'.,web,192.168.99.3
"27/03/17, 08:34",-,-,File: salary check,File,Course module viewed,The user with id '3224' viewed the 'resource' activity with course module id '6833'.,web,192.168.99.3
"27/03/17, 08:33",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,System,Course activity completion updated,The user with id '2856' updated the completion state for the course module with id '6835' for the user with id '2856'.,web,192.168.99.3
"27/03/17, 08:33",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,System,Course activity completion updated,The user with id '2856' updated the completion state for the course module with id '6835' for the user with id '2856'.,web,192.168.99.3
"27/03/17, 08:33",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,File,Course module viewed,The user with id '2856' viewed the 'resource' activity with course module id '6835'.,web,192.168.99.3
"27/03/17, 08:33",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:33",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '2856' viewed the 'resource' activity with course module id '1418'.,web,192.168.99.3
"27/03/17, 08:33",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:33",-,-,File: Telephone numbers,System,Course activity completion updated,The user with id '2856' updated the completion state for the course module with id '6834' for the user with id '2856'.,web,192.168.99.3
"27/03/17, 08:33",-,-,File: Telephone numbers,System,Course activity completion updated,The user with id '2856' updated the completion state for the course module with id '6834' for the user with id '2856'.,web,192.168.99.3
"27/03/17, 08:33",-,-,File: Telephone numbers,File,Course module viewed,The user with id '2856' viewed the 'resource' activity with course module id '6834'.,web,192.168.99.3
"27/03/17, 08:33",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:33",-,-,File: salary check,System,Course activity completion updated,The user with id '2856' updated the completion state for the course module with id '6833' for the user with id '2856'.,web,192.168.99.3
"27/03/17, 08:33",-,-,File: salary check,System,Course activity completion updated,The user with id '2856' updated the completion state for the course module with id '6833' for the user with id '2856'.,web,192.168.99.3
"27/03/17, 08:33",-,-,File: salary check,File,Course module viewed,The user with id '2856' viewed the 'resource' activity with course module id '6833'.,web,192.168.99.3
"27/03/17, 08:32",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '6835'.,web,192.168.99.3
"27/03/17, 08:32",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:32",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 08:31",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3176' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:31",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 08:31",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 08:31",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:31",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3176' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:31",-,-,File: salary check,System,Course activity completion updated,The user with id '3181' updated the completion state for the course module with id '6833' for the user with id '3181'.,web,192.168.99.3
"27/03/17, 08:31",-,-,File: salary check,System,Course activity completion updated,The user with id '3181' updated the completion state for the course module with id '6833' for the user with id '3181'.,web,192.168.99.3
"27/03/17, 08:31",-,-,File: salary check,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '6833'.,web,192.168.99.3
"27/03/17, 08:31",-,-,URL: Organizational Structure,URL,Course module viewed,The user with id '2856' viewed the 'url' activity with course module id '1433'.,web,192.168.99.3
"27/03/17, 08:30",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 08:30",-,-,File: Assignment,File,Course module viewed,The user with id '3160' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 08:30",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,System,Course activity completion updated,The user with id '3160' updated the completion state for the course module with id '6835' for the user with id '3160'.,web,192.168.99.3
