Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"17/03/18, 14:12",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2678' updated the completion state for the course module with id '2908' for the user with id '2678'.,web,192.168.99.3
"17/03/18, 14:12",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2678' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:12",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2678' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:11",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:11",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2671' updated the completion state for the course module with id '2908' for the user with id '2671'.,web,192.168.99.3
"17/03/18, 14:11",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2671' updated the completion state for the course module with id '2908' for the user with id '2671'.,web,192.168.99.3
"17/03/18, 14:11",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1051' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:10",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2671' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:10",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '1051' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:10",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2671' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2095' updated the completion state for the course module with id '2908' for the user with id '2095'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2095' updated the completion state for the course module with id '2908' for the user with id '2095'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2095' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2966' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:09",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2966' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2669' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:09",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:09",-,-,Assignment: submit Week 2 Activity here,Assignment,The status of the submission has been viewed.,The user with id '2669' has viewed the submission status page for the assignment with course module id '4617'.,web,192.168.99.3
"17/03/18, 14:09",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '4116' for the user with id '2879'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '4116' for the user with id '2879'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '2908' for the user with id '2879'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '2908' for the user with id '2879'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/03/18, 14:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:08",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '4112' for the user with id '2879'.,web,192.168.99.3
"17/03/18, 14:08",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '4112' for the user with id '2879'.,web,192.168.99.3
"17/03/18, 14:08",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/03/18, 14:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:08",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '418' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:08",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2669' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:07",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2669' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:04",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2670' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:04",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2670' updated the completion state for the course module with id '2908' for the user with id '2670'.,web,192.168.99.3
"17/03/18, 14:04",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2670' updated the completion state for the course module with id '2908' for the user with id '2670'.,web,192.168.99.3
"17/03/18, 14:04",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2670' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 14:04",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2670' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 14:03",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2670' updated the completion state for the course module with id '4112' for the user with id '2670'.,web,192.168.99.3
"17/03/18, 14:03",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2670' updated the completion state for the course module with id '4112' for the user with id '2670'.,web,192.168.99.3
"17/03/18, 14:03",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2670' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/03/18, 14:03",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2670' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 13:52",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2095' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 13:20",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2670' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 13:18",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 13:18",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '3038' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 13:18",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 13:13",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '3297' updated the completion state for the course module with id '2908' for the user with id '3297'.,web,192.168.99.3
"17/03/18, 13:13",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '3297' updated the completion state for the course module with id '2908' for the user with id '3297'.,web,192.168.99.3
"17/03/18, 13:13",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '3297' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 13:13",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3297' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 13:12",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 13:12",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2859' updated the completion state for the course module with id '4112' for the user with id '2859'.,web,192.168.99.3
"17/03/18, 13:12",-,-,File: DNP UNIT 1,System,Course activity completion updated,The user with id '2859' updated the completion state for the course module with id '4112' for the user with id '2859'.,web,192.168.99.3
"17/03/18, 13:12",-,-,File: DNP UNIT 1,File,Course module viewed,The user with id '2859' viewed the 'resource' activity with course module id '4112'.,web,192.168.99.3
"17/03/18, 13:12",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
"17/03/18, 13:12",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2859' updated the completion state for the course module with id '2908' for the user with id '2859'.,web,192.168.99.3
"17/03/18, 13:12",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '2859' updated the completion state for the course module with id '2908' for the user with id '2859'.,web,192.168.99.3
"17/03/18, 13:12",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '2859' viewed the 'resource' activity with course module id '2908'.,web,192.168.99.3
"17/03/18, 13:11",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2859' viewed the course with id '160'.,web,192.168.99.3
