Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"24/05/20, 11:23",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 11:21",-,-,Turnitin Assignment 2: Work proposal submission link,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 502,web,192.168.99.3
"24/05/20, 11:21",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 11:20",-,-,Turnitin Assignment 2: Work proposal submission link,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 502,web,192.168.99.3
"24/05/20, 11:20",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4082' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 05:26",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '502'.,cli,
"24/05/20, 02:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 01:02",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '3251' viewed the 'resource' activity with course module id '2476'.,web,192.168.99.3
"24/05/20, 01:02",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3251' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 00:37",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '3138' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 00:15",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '3138' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 00:06",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '3138' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 00:06",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '3138' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 00:06",-,-,Assignment: Draft Assignment Submission,System,Course activity completion updated,The user with id '3138' updated the completion state for the course module with id '25194' for the user with id '3138'.,web,192.168.99.3
"24/05/20, 00:06",-,-,Assignment: Draft Assignment Submission,System,Course activity completion updated,The user with id '3138' updated the completion state for the course module with id '25194' for the user with id '3138'.,web,192.168.99.3
"24/05/20, 00:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 00:06",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '3138' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 00:05",-,-,File: Week-6_Java Methods Part 2,File,Course module viewed,The user with id '3251' viewed the 'resource' activity with course module id '2477'.,web,192.168.99.3
"24/05/20, 00:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3251' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 00:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3251' viewed the course with id '502'.,web,192.168.99.3
"24/05/20, 00:03",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '3138' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 00:01",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '3138' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 00:01",-,-,Assignment: Draft Assignment Submission,Assignment,Submission form viewed.,The user with id '3138' viewed their submission for the assignment with course module id '25194'.,web,192.168.99.3
"24/05/20, 00:01",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '3138' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"23/05/20, 23:53",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 21:34",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '3251' viewed the 'resource' activity with course module id '2476'.,web,192.168.99.3
"23/05/20, 21:34",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3251' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 21:33",-,-,File: Week-6_Java Methods Part 2,File,Course module viewed,The user with id '3251' viewed the 'resource' activity with course module id '2477'.,web,192.168.99.3
"23/05/20, 21:33",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3251' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 20:38",-,-,Turnitin Assignment 2: Work proposal submission link,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 502,web,192.168.99.3
"23/05/20, 20:38",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '74' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 20:38",-,-,File: Assignment 1,File,Course module viewed,The user with id '74' viewed the 'resource' activity with course module id '20874'.,web,192.168.99.3
"23/05/20, 20:38",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '74' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 20:36",-,-,Turnitin Assignment 2: Work proposal submission link,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 502,web,192.168.99.3
"23/05/20, 20:36",-,-,File: Assignment 1,File,Course module viewed,The user with id '3281' viewed the 'resource' activity with course module id '20874'.,web,192.168.99.3
"23/05/20, 20:36",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3281' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 19:36",-,-,Turnitin Assignment 2: Work proposal submission link,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 502,web,192.168.99.3
"23/05/20, 19:34",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '74' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 17:31",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3307' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 17:19",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 16:26",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '3138' viewed the 'resource' activity with course module id '2473'.,web,192.168.99.3
"23/05/20, 16:26",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 16:19",-,-,File: Array - Explained,File,Course module viewed,The user with id '3138' viewed the 'resource' activity with course module id '14586'.,web,192.168.99.3
"23/05/20, 16:19",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 16:10",-,-,File: Assignment 1,File,Course module viewed,The user with id '3307' viewed the 'resource' activity with course module id '20874'.,web,192.168.99.3
"23/05/20, 16:09",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3307' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 16:09",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '3138' viewed the 'resource' activity with course module id '2473'.,web,192.168.99.3
"23/05/20, 16:08",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 16:08",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '3138' viewed the 'resource' activity with course module id '2487'.,web,192.168.99.3
"23/05/20, 16:07",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 15:02",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '3138' viewed the 'resource' activity with course module id '2484'.,web,192.168.99.3
"23/05/20, 15:02",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 15:02",-,-,File: week 10ArrayofObjects,System,Course activity completion updated,The user with id '3138' updated the completion state for the course module with id '2487' for the user with id '3138'.,web,192.168.99.3
"23/05/20, 15:02",-,-,File: week 10ArrayofObjects,System,Course activity completion updated,The user with id '3138' updated the completion state for the course module with id '2487' for the user with id '3138'.,web,192.168.99.3
"23/05/20, 15:02",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '3138' viewed the 'resource' activity with course module id '2487'.,web,192.168.99.3
"23/05/20, 14:57",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 14:40",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 14:40",-,-,Assignment: Draft Assignment Submission,Assignment,The status of the submission has been viewed.,The user with id '3138' has viewed the submission status page for the assignment with course module id '25194'.,web,192.168.99.3
"23/05/20, 14:39",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 11:30",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 11:29",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,192.168.99.3
"23/05/20, 11:29",-,-,Assignment: Draft Assignment Submission,System,Course module updated,The user with id '215' updated the 'assign' activity with course module id '25194'.,web,192.168.99.3
"23/05/20, 11:29",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Calendar event updated,The user with id '215' updated the event 'Draft Assignment Submission is due to be graded' with id '13518'.,web,192.168.99.3
"23/05/20, 11:29",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Calendar event updated,The user with id '215' updated the event 'Draft Assignment Submission is due' with id '13517'.,web,192.168.99.3
