Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"13/03/19, 12:11",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"13/03/19, 12:11",-,-,File: Week2,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 12:10",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:10",-,-,File: Week 1,File,Course module viewed,The user with id '3694' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 12:07",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3694' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:06",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2686' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 11:58",-,-,File: Week 1,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 11:58",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 11:56",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 11:55",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 11:36",-,-,File: Week2,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 11:36",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 11:36",-,-,File: Week2_Part2,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"13/03/19, 11:36",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 11:34",-,-,File: Week2,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 11:34",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 10:50",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,User list viewed,The user with id '4829' viewed the list of users in the course with id '158'.,web,192.168.99.3
"13/03/19, 10:50",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,User list viewed,The user with id '4829' viewed the list of users in the course with id '158'.,web,192.168.99.3
"13/03/19, 10:50",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,User list viewed,The user with id '4829' viewed the list of users in the course with id '158'.,web,192.168.99.3
"13/03/19, 10:50",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,User list viewed,The user with id '4829' viewed the list of users in the course with id '158'.,web,192.168.99.3
"13/03/19, 10:50",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4829' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 10:33",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4829' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 10:33",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,User list viewed,The user with id '4829' viewed the list of users in the course with id '158'.,web,192.168.99.3
"13/03/19, 10:33",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,User list viewed,The user with id '4829' viewed the list of users in the course with id '158'.,web,192.168.99.3
"13/03/19, 10:33",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,User list viewed,The user with id '4829' viewed the list of users in the course with id '158'.,web,192.168.99.3
"13/03/19, 10:33",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4829' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 10:23",-,-,File: Week 1,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 10:23",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 10:23",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 10:23",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 10:21",-,-,File: Week 1,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 10:21",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 10:20",-,-,File: Week2_Part2,File,Course module viewed,The user with id '1782' viewed the 'resource' activity with course module id '2410'.,web,10.3.86.20
"13/03/19, 10:20",-,-,File: Week2,File,Course module viewed,The user with id '1782' viewed the 'resource' activity with course module id '2409'.,web,10.3.86.20
"13/03/19, 10:19",-,-,File: Week 1,File,Course module viewed,The user with id '1782' viewed the 'resource' activity with course module id '2403'.,web,10.3.86.20
"13/03/19, 10:19",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.86.20
"13/03/19, 10:08",-,-,File: Module Information Guide (Spring 2019),File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"13/03/19, 10:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 07:41",-,-,File: Week2,File,Course module viewed,The user with id '1782' viewed the 'resource' activity with course module id '2409'.,web,10.3.86.20
"13/03/19, 07:41",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1782' viewed the course with id '158'.,web,10.3.86.20
"13/03/19, 03:16",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '158'.,cli,
"13/03/19, 01:33",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 01:18",-,-,URL: Writing the first Java program,URL,Course module viewed,The user with id '3557' viewed the 'url' activity with course module id '2408'.,web,192.168.99.3
"13/03/19, 01:18",-,-,URL: Writing the first Java program,URL,Course module viewed,The user with id '3557' viewed the 'url' activity with course module id '2408'.,web,192.168.99.3
"13/03/19, 01:18",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 01:18",-,-,File: Week 1,File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 01:18",-,-,File: Module Information Guide (Spring 2019),File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"13/03/19, 01:17",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3557' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 01:17",-,-,File: Module Information Guide (Spring 2019),File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"13/03/19, 01:17",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3557' viewed the course with id '158'.,web,192.168.99.3
"12/03/19, 22:16",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4829' viewed the course with id '158'.,web,192.168.99.3
"12/03/19, 22:15",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,User list viewed,The user with id '4829' viewed the list of users in the course with id '158'.,web,192.168.99.3
"12/03/19, 22:15",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,User list viewed,The user with id '4829' viewed the list of users in the course with id '158'.,web,192.168.99.3
"12/03/19, 22:15",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4829' viewed the course with id '158'.,web,192.168.99.3
"12/03/19, 20:15",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:15",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:08",-,-,File: Week 1,File,Course module viewed,The user with id '2686' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"12/03/19, 20:08",-,-,File: Week2_Part2,File,Course module viewed,The user with id '2686' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:08",-,-,File: Week2,File,Course module viewed,The user with id '2686' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"12/03/19, 20:08",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2686' viewed the course with id '158'.,web,192.168.99.3
"12/03/19, 20:07",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:07",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:07",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:07",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:07",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:07",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:07",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:07",-,-,URL: for loop,URL,Course module viewed,The user with id '467' viewed the 'url' activity with course module id '2420'.,web,192.168.99.3
"12/03/19, 20:07",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:07",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:07",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"12/03/19, 20:07",-,-,URL: do while loop,URL,Course module viewed,The user with id '467' viewed the 'url' activity with course module id '2419'.,web,192.168.99.3
